  8.4865891e+002  8.4351319e+001  5.4855910e+001
  8.2824079e+002  8.4205581e+001  4.9615530e+001
  8.1000000e+002  8.3993039e+001  4.1530074e+001
  8.1000000e+002  8.3730747e+001  3.1910158e+001
  8.0751719e+002  8.3452095e+001  2.2499460e+001
  8.0452443e+002  8.3213843e+001  1.5000241e+001
  8.0400000e+002  8.3091724e+001  1.0688610e+001
  8.0093345e+002  8.3162987e+001  1.0389135e+001
  7.9594035e+002  8.3481786e+001  1.4553220e+001
  7.9400000e+002  8.4055262e+001  2.2882883e+001
  7.9782010e+002  8.4829850e+001  3.3821836e+001
  8.0680555e+002  8.5694835e+001  4.4864216e+001
  8.1200000e+002  8.6504170e+001  5.3456383e+001
  8.1272947e+002  8.7113315e+001  5.7710882e+001
  8.1671704e+002  8.7421346e+001  5.6848962e+001
  8.2000000e+002  8.7401907e+001  5.1296259e+001
  8.2000000e+002  8.7110892e+001  4.2402775e+001
  8.2626934e+002  8.6669847e+001  3.2098133e+001
  8.3331709e+002  8.6231241e+001  2.2509413e+001
  8.3400000e+002  8.5936704e+001  1.5487448e+001
  8.4917446e+002  8.5881396e+001  1.2330303e+001
  8.7727634e+002  8.6092351e+001  1.3771574e+001
  8.9000000e+002  8.6523302e+001  1.9773749e+001
  8.9010860e+002  8.7067579e+001  2.9108070e+001
  9.0389517e+002  8.7586677e+001  3.9516685e+001
  9.1800000e+002  8.7946579e+001  4.8601243e+001
  9.1800000e+002  8.8052463e+001  5.4698116e+001
  9.1596183e+002  8.7870479e+001  5.7339817e+001
  9.0994906e+002  8.7426377e+001  5.7053443e+001
  9.0600000e+002  8.6784929e+001  5.4494685e+001
  9.0600000e+002  8.6026415e+001  4.9860140e+001
  9.0096590e+002  8.5229418e+001  4.3224752e+001
  8.9398927e+002  8.4459095e+001  3.5119011e+001
  8.9200000e+002  8.3763305e+001  2.6589194e+001
  8.9313314e+002  8.3178276e+001  1.8940855e+001
  9.0108227e+002  8.2733628e+001  1.3599928e+001
  9.0800000e+002  8.2446572e+001  1.1972409e+001
  9.0800000e+002  8.2310824e+001  1.4963924e+001
  9.1353227e+002  8.2291848e+001  2.2237263e+001
  9.2453425e+002  8.2332242e+001  3.1882053e+001
  9.3000000e+002  8.2366254e+001  4.1174464e+001
  9.3000000e+002  8.2339138e+001  4.8065762e+001
  9.2601411e+002  8.2220035e+001  5.2064744e+001
  9.2102997e+002  8.2000673e+001  5.3722143e+001
  9.2000000e+002  8.1687209e+001  5.3556146e+001
  9.1729639e+002  8.1295023e+001  5.1706755e+001
  8.9384332e+002  8.0845104e+001  4.8220494e+001
  8.7400000e+002  8.0360555e+001  4.3180751e+001
  8.7400000e+002  7.9868903e+001  3.6746995e+001
  8.7276409e+002  7.9408527e+001  2.9440447e+001
  8.7076516e+002  7.9027097e+001  2.2371314e+001
  8.7000000e+002  7.8769295e+001  1.7051523e+001
  8.7000000e+002  7.8665104e+001  1.4954680e+001
  8.7000000e+002  7.8725493e+001  1.6917595e+001
  8.7000000e+002  7.8941982e+001  2.2446299e+001
  8.7000000e+002  7.9287028e+001  2.9743665e+001
  8.7325486e+002  7.9714975e+001  3.6847663e+001
  8.7826366e+002  8.0163481e+001  4.2576849e+001
  8.8000000e+002  8.0559791e+001  4.6354465e+001
  8.7832544e+002  8.0837046e+001  4.7819013e+001
  8.6620548e+002  8.0955038e+001  4.6852854e+001
  8.5600000e+002  8.0913330e+001  4.3551838e+001
  8.5600000e+002  8.0752007e+001  3.8186647e+001
  8.5528693e+002  8.0541008e+001  3.1506035e+001
  8.5428742e+002  8.0359148e+001  2.4914012e+001
  8.5400000e+002  8.0270245e+001  2.0094900e+001
  8.5400000e+002  8.0309041e+001  1.8477319e+001
  8.5400000e+002  8.0480676e+001  2.0762841e+001
  8.5400000e+002  8.0766762e+001  2.6368510e+001
  8.5400000e+002  8.1131839e+001  3.3458795e+001
  8.6354234e+002  8.1527773e+001  4.0085860e+001
  8.7464808e+002  8.1895967e+001  4.5172534e+001
  8.7600000e+002  8.2172641e+001  4.8365027e+001
  8.7255858e+002  8.2302518e+001  4.9656853e+001
  8.6353609e+002  8.2256051e+001  4.9290512e+001
  8.5800000e+002  8.2040282e+001  4.7412575e+001
  8.5800000e+002  8.1699035e+001  4.3845667e+001
  8.5800000e+002  8.1301879e+001  3.8597017e+001
  8.5800000e+002  8.0923551e+001  3.2411905e+001
  8.5800000e+002  8.0623247e+001  2.6637489e+001
  8.6253718e+002  8.0434367e+001  2.2765836e+001
  8.7153870e+002  8.0364157e+001  2.2007035e+001
  8.7600000e+002  8.0396564e+001  2.4730942e+001
  8.7604735e+002  8.0496475e+001  3.0091392e+001
  8.8200718e+002  8.0615981e+001  3.6435011e+001
  8.8800000e+002  8.0702405e+001  4.2113804e+001
  8.8800000e+002  8.0709507e+001  4.5999138e+001
  8.8616323e+002  8.0610362e+001  4.7769537e+001
  8.8216169e+002  8.0403891e+001  4.7847335e+001
  8.8000000e+002  8.0111077e+001  4.6694593e+001
  8.8000000e+002  7.9766407e+001  4.4239680e+001
  8.7148332e+002  7.9409043e+001  4.0228364e+001
  8.6256459e+002  7.9074259e+001  3.4925232e+001
  8.6200000e+002  7.8789056e+001  2.9304138e+001
  8.6345634e+002  7.8574496e+001  2.4796308e+001
  8.6645606e+002  7.8447933e+001  2.2843305e+001
  8.6800000e+002  7.8418645e+001  2.4165770e+001
  8.6800000e+002  7.8480681e+001  2.8211823e+001
  8.6800000e+002  7.8609174e+001  3.3506007e+001
  8.6800000e+002  7.8762424e+001  3.8478041e+001
  8.6800000e+002  7.8891639e+001  4.1914638e+001
  8.6133790e+002  7.8957032e+001  4.3123423e+001
  8.4935446e+002  7.8941794e+001  4.2009325e+001
  8.4400000e+002  7.8857424e+001  3.8900662e+001
  8.4416764e+002  7.8741430e+001  3.4422200e+001
  8.4516685e+002  7.8647800e+001  2.9652318e+001
  8.4600000e+002  7.8629457e+001  2.6078603e+001
  8.4600000e+002  7.8719494e+001  2.4996572e+001
  8.4911807e+002  7.8921265e+001  2.6786285e+001
  8.5312872e+002  7.9209621e+001  3.0712360e+001
  8.5400000e+002  7.9540115e+001  3.5381191e+001
  8.5509771e+002  7.9862519e+001  3.9524617e+001
  8.5809491e+002  8.0132885e+001  4.2485609e+001
  8.6000000e+002  8.0319914e+001  4.3943912e+001
  8.6000000e+002  8.0407776e+001  4.3482637e+001
  8.5720555e+002  8.0397619e+001  4.0853068e+001
  8.5421455e+002  8.0305980e+001  3.6476999e+001
  8.5400000e+002  8.0160949e+001  3.1347735e+001
  8.5704022e+002  7.9998748e+001  2.6609665e+001
  8.6304100e+002  7.9858139e+001  2.3378146e+001
  8.6600000e+002  7.9770186e+001  2.2578696e+001
  8.6604789e+002  7.9748429e+001  2.4529435e+001
  8.6704685e+002  7.9785284e+001  2.8647641e+001
  8.6800000e+002  7.9855580e+001  3.3658152e+001
  8.6800000e+002  7.9926606e+001  3.8205061e+001
  8.6800000e+002  7.9971026e+001  4.1531341e+001
  8.6800000e+002  7.9974315e+001  4.3644923e+001
  8.6800000e+002  7.9933585e+001  4.4757314e+001
  8.6682784e+002  7.9853681e+001  4.4820373e+001
  8.5571652e+002  7.9744581e+001  4.3693586e+001
  8.4600000e+002  7.9619123e+001  4.1342749e+001
  8.4600000e+002  7.9492116e+001  3.7797036e+001
  8.4886268e+002  7.9381231e+001  3.3285054e+001
  8.5287090e+002  7.9305219e+001  2.8502506e+001
  8.5400000e+002  7.9278578e+001  2.4536777e+001
  8.5698080e+002  7.9308606e+001  2.2415730e+001
  8.6693458e+002  7.9396636e+001  2.2696080e+001
  8.7400000e+002  7.9538742e+001  2.5274727e+001
  8.7400000e+002  7.9723774e+001  2.9388279e+001
  8.8353987e+002  7.9930326e+001  3.3954998e+001
  8.9563896e+002  8.0124779e+001  3.8069642e+001
  8.9800000e+002  8.0264898e+001  4.1187919e+001
  8.9712908e+002  8.0311343e+001  4.3147616e+001
  8.9311895e+002  8.0240563e+001  4.4120757e+001
  8.9000000e+002  8.0051323e+001  4.4195976e+001
  8.9000000e+002  7.9764834e+001  4.3042479e+001
  8.8061764e+002  7.9419708e+001  4.0297275e+001
  8.6668986e+002  7.9060536e+001  3.6143346e+001
  8.6200000e+002  7.8725192e+001  3.1296239e+001
  8.6463285e+002  7.8439385e+001  2.6629392e+001
  8.7751864e+002  7.8217373e+001  2.2963459e+001
  8.8800000e+002  7.8062385e+001  2.1001029e+001
  8.8800000e+002  7.7968018e+001  2.1249386e+001
  8.8602302e+002  7.7924491e+001  2.3879562e+001
  8.8302622e+002  7.7926247e+001  2.8447206e+001
  8.8200000e+002  7.7975049e+001  3.3801085e+001
  8.8212773e+002  7.8076508e+001  3.8688064e+001
  8.8312689e+002  7.8229811e+001  4.2491854e+001
  8.8400000e+002  7.8415797e+001  4.5068507e+001
  8.8400000e+002  7.8595308e+001  4.6123613e+001
  8.7365591e+002  7.8722594e+001  4.5224783e+001
  8.5672197e+002  7.8763924e+001  4.2249621e+001
  8.5000000e+002  7.8710708e+001  3.7580213e+001
  8.5057235e+002  7.8584426e+001  3.2067062e+001
  8.5356583e+002  7.8431457e+001  2.6883525e+001
  8.5600000e+002  7.8307255e+001  2.3154356e+001
  8.5600000e+002  7.8258303e+001  2.1602269e+001
  8.6282361e+002  7.8311722e+001  2.2606874e+001
  8.7187328e+002  7.8472498e+001  2.6273829e+001
  8.7400000e+002  7.8723723e+001  3.2023084e+001
  8.7454186e+002  7.9028718e+001  3.8477487e+001
  8.7653977e+002  7.9335342e+001  4.4196301e+001
  8.7800000e+002  7.9583821e+001  4.8283176e+001
  8.7800000e+002  7.9720643e+001  5.0406540e+001
  8.7029113e+002  7.9714402e+001  5.0717085e+001
  8.6035176e+002  7.9563320e+001  4.9543128e+001
  8.5800000e+002  7.9291782e+001  4.6874233e+001
  8.5499530e+002  7.8942512e+001  4.2450731e+001
  8.4596315e+002  7.8568191e+001  3.6506979e+001
  8.4000000e+002  7.8222808e+001  3.0082318e+001
  8.4000000e+002  7.7955723e+001  2.4493074e+001
  8.4766863e+002  7.7808349e+001  2.0769026e+001
  8.5573920e+002  7.7807441e+001  1.9599901e+001
  8.5600000e+002  7.7954360e+001  2.1445240e+001
  8.5708431e+002  7.8218752e+001  2.6314735e+001
  8.5908471e+002  7.8543254e+001  3.3319331e+001
  8.6000000e+002  7.8858735e+001  4.0755761e+001
  8.5926059e+002  7.9104433e+001  4.7040151e+001
  8.5221523e+002  7.9242722e+001  5.1483111e+001
  8.4600000e+002  7.9260995e+001  5.3938151e+001
  8.4600000e+002  7.9164833e+001  5.4039842e+001
  8.3794596e+002  7.8971382e+001  5.1287376e+001
  8.2701087e+002  7.8705249e+001  4.5727367e+001
  8.2400000e+002  7.8396804e+001  3.8221627e+001
  8.2400000e+002  7.8084417e+001  3.0168263e+001
  8.2400000e+002  7.7817130e+001  2.3079566e+001
  8.2400000e+002  7.7650634e+001  1.8222266e+001
  8.2475767e+002  7.7636039e+001  1.6420626e+001
  8.3072530e+002  7.7806409e+001  1.8043516e+001
  8.3600000e+002  7.8164575e+001  2.2937616e+001
  8.3600000e+002  7.8675604e+001  3.0206508e+001
  8.4219986e+002  7.9267904e+001  3.8340600e+001
  8.5024256e+002  7.9844221e+001  4.5801309e+001
  8.5200000e+002  8.0302132e+001  5.1380091e+001
  8.4816694e+002  8.0561183e+001  5.4293152e+001
  8.3813848e+002  8.0586556e+001  5.4241704e+001
  8.3200000e+002  8.0397705e+001  5.1178651e+001
  8.3195189e+002  8.0059986e+001  4.5241493e+001
  8.3095080e+002  7.9664561e+001  3.7273439e+001
  8.3000000e+002  7.9303236e+001  2.8925537e+001
  8.3000000e+002  7.9047829e+001  2.1856956e+001
  8.3646286e+002  7.8942137e+001  1.7143568e+001
  8.4550627e+002  7.9004318e+001  1.5476335e+001
  8.4800000e+002  7.9232230e+001  1.7399206e+001
  8.5064646e+002  7.9608880e+001  2.2969465e+001
  8.5862147e+002  8.0108064e+001  3.1218005e+001
  8.6400000e+002  8.0699869e+001  4.0257217e+001
  8.6400000e+002  8.1355945e+001  4.8206603e+001
  8.6487886e+002  8.2052195e+001  5.3997855e+001
  8.6587974e+002  8.2765789e+001  5.7144185e+001
  8.6600000e+002  8.3470845e+001  5.6993353e+001
  8.6176249e+002  8.4140927e+001  5.2857127e+001
  8.5174386e+002  8.4758456e+001  4.5020245e+001
  8.4600000e+002  8.5325059e+001  3.5140469e+001
  8.4634322e+002  8.5867871e+001  2.5526283e+001
  8.5721090e+002  8.6435082e+001  1.8257714e+001
  8.6800000e+002  8.7075458e+001  1.4807101e+001
  8.6800000e+002  8.7810087e+001  1.5919131e+001
  8.7458883e+002  8.8614126e+001  2.1397353e+001
  8.8660682e+002  8.9419041e+001  2.9892519e+001
  8.9200000e+002  9.0133729e+001  3.9208541e+001
  8.9200000e+002  9.0674623e+001  4.7262944e+001
  8.8399160e+002  9.0988999e+001  5.2887569e+001
  8.7606286e+002  9.1061206e+001  5.5728872e+001
  8.7600000e+002  9.0906871e+001  5.5685358e+001
  8.6693434e+002  9.0564273e+001  5.2720653e+001
  8.4893122e+002  9.0084268e+001  4.7051619e+001
  8.4000000e+002  8.9520936e+001  3.9309435e+001
  8.4075787e+002  8.8929195e+001  3.0615901e+001
  8.4672611e+002  8.8366571e+001  2.2493577e+001
  8.5200000e+002  8.7888652e+001  1.6507696e+001
  8.5200000e+002  8.7537318e+001  1.3885409e+001
  8.5628141e+002  8.7330441e+001  1.5308045e+001
  8.6229969e+002  8.7257726e+001  2.0655706e+001
  8.6400000e+002  8.7282325e+001  2.8719346e+001
  8.6426347e+002  8.7347271e+001  3.7540414e+001
  8.6526292e+002  8.7384175e+001  4.5297539e+001
  8.6600000e+002  8.7323524e+001  5.0678553e+001
  8.6600000e+002  8.7109983e+001  5.2763106e+001
  8.5457843e+002  8.6720207e+001  5.1184515e+001
  8.4071826e+002  8.6172425e+001  4.6327347e+001
  8.3800000e+002  8.5522694e+001  3.9185785e+001
  8.4065846e+002  8.4851718e+001  3.1150851e+001
  8.4665380e+002  8.4244846e+001  2.3814560e+001
  8.5000000e+002  8.3768538e+001  1.8712360e+001
  8.5033068e+002  8.3453521e+001  1.7113769e+001
  8.5727893e+002  8.3292556e+001  1.9678744e+001
  8.6400000e+002  8.3249779e+001  2.5820209e+001
  8.6400000e+002  8.3274292e+001  3.3638857e+001
  8.6101568e+002  8.3312143e+001  4.1043290e+001
  8.5602116e+002  8.3312849e+001  4.6777153e+001
  8.5400000e+002  8.3233082e+001  5.0274157e+001
  8.5220159e+002  8.3043800e+001  5.1241623e+001
  8.4212543e+002  8.2739178e+001  4.9677909e+001
  8.3400000e+002  8.2340038e+001  4.5830488e+001
  8.3400000e+002  8.1890701e+001  4.0086517e+001
  8.3650953e+002  8.1451737e+001  3.3192801e+001
  8.3951682e+002  8.1087631e+001  2.6446491e+001
  8.4000000e+002  8.0851334e+001  2.1396411e+001
  8.4143223e+002  8.0773195e+001  1.9372678e+001
  8.4443177e+002  8.0857341e+001  2.1093333e+001
  8.4600000e+002  8.1082368e+001  2.6167010e+001
  8.4703049e+002  8.1404251e+001  3.3053706e+001
  8.5791594e+002  8.1760935e+001  3.9948587e+001
  8.6800000e+002  8.2079023e+001  4.5555946e+001
  8.6800000e+002  8.2286118e+001  4.9134996e+001
  8.6358299e+002  8.2329038e+001  5.0471466e+001
  8.5659742e+002  8.2189138e+001  4.9762304e+001
  8.5400000e+002  8.1886589e+001  4.7138206e+001
  8.5379156e+002  8.1473811e+001  4.2571396e+001
  8.5279088e+002  8.1020987e+001  3.6424542e+001
  8.5200000e+002  8.0598024e+001  2.9726310e+001
  8.5200000e+002  8.0261697e+001  2.3843613e+001
  8.4715909e+002  8.0052137e+001  2.0140133e+001
  8.4118477e+002  7.9991919e+001  1.9817209e+001
  8.4000000e+002  8.0081496e+001  2.3498050e+001
  8.4431978e+002  8.0293404e+001  3.0554237e+001
  8.5430464e+002  8.0570374e+001  3.8988757e+001
  8.6000000e+002  8.0832113e+001  4.6327106e+001
  8.6000000e+002  8.0994480e+001  5.0901925e+001
  8.5598131e+002  8.0995812e+001  5.2458742e+001
  8.5200000e+002  8.0816401e+001  5.1551238e+001
  8.5200000e+002  8.0482157e+001  4.8544420e+001
  8.5140702e+002  8.0053381e+001  4.3526612e+001
  8.5040724e+002  7.9603669e+001  3.7031606e+001
  8.5000000e+002  7.9197961e+001  3.0386728e+001
  8.5038237e+002  7.8880573e+001  2.5304619e+001
  8.5237948e+002  7.8674661e+001  2.3208427e+001
  8.5400000e+002  7.8585158e+001  2.4572939e+001
  8.5400000e+002  7.8600243e+001  2.8605701e+001
  8.5322289e+002  7.8692110e+001  3.3750366e+001
  8.5222353e+002  7.8818711e+001  3.8584229e+001
  8.5200000e+002  7.8929906e+001  4.2243277e+001
  8.4670603e+002  7.8980330e+001  4.4440402e+001
  8.3264702e+002  7.8943015e+001  4.5291345e+001
  8.2400000e+002  7.8815663e+001  4.4794160e+001
  8.2385532e+002  7.8619366e+001  4.2536044e+001
  8.2185116e+002  7.8392742e+001  3.8253541e+001
  8.2000000e+002  7.8182182e+001  3.2551690e+001
  8.2000000e+002  7.8031614e+001  2.6865405e+001
  8.2393104e+002  7.7976596e+001  2.2851021e+001
  8.2894865e+002  7.8040771e+001  2.1749760e+001
  8.3000000e+002  7.8230178e+001  2.3889077e+001
  8.3233847e+002  7.8526726e+001  2.8530566e+001
  8.3733666e+002  7.8885770e+001  3.4253135e+001
  8.4000000e+002  7.9242077e+001  3.9557918e+001
  8.3943364e+002  7.9526120e+001  4.3328310e+001
  8.3441046e+002  7.9685445e+001  4.5035419e+001
  8.3000000e+002  7.9700183e+001  4.4520979e+001
  8.3000000e+002  7.9586779e+001  4.1698489e+001
  8.2920685e+002  7.9390908e+001  3.6853990e+001
  8.2820755e+002  7.9171940e+001  3.1129089e+001
  8.2800000e+002  7.8984429e+001  2.6297606e+001
  8.3037817e+002  7.8865273e+001  2.3983115e+001
  8.3537684e+002  7.8829616e+001  2.4888802e+001
  8.3800000e+002  7.8872000e+001  2.8386616e+001
  8.3863293e+002  7.8970107e+001  3.2952944e+001
  8.4361081e+002  7.9089903e+001  3.7268797e+001
  8.4800000e+002  7.9190936e+001  4.0745657e+001
  8.4800000e+002  7.9233211e+001  4.3168785e+001
  8.4128593e+002  7.9186548e+001  4.4428616e+001
  8.3233210e+002  7.9038047e+001  4.4486014e+001
  8.3000000e+002  7.8794080e+001  4.3139613e+001
  8.3041521e+002  7.8478279e+001  4.0061502e+001
  8.3141500e+002  7.8126531e+001  3.5377120e+001
  8.3200000e+002  7.7779611e+001  2.9977810e+001
  8.3200000e+002  7.7477741e+001  2.5140014e+001
  8.3200000e+002  7.7258873e+001  2.2011784e+001
  8.3200000e+002  7.7155545e+001  2.1364587e+001
  8.3200000e+002  7.7186772e+001  2.3407757e+001
  8.3123887e+002  7.7348198e+001  2.7591545e+001
  8.3023949e+002  7.7605926e+001  3.2758753e+001
  8.3000000e+002  7.7899635e+001  3.7715013e+001
  8.2642626e+002  7.8158027e+001  4.1761231e+001
  8.1841748e+002  7.8320832e+001  4.4686718e+001
  8.1400000e+002  7.8356776e+001  4.6171369e+001
  8.1288102e+002  7.8272489e+001  4.5485061e+001
  8.0685301e+002  7.8111827e+001  4.2167221e+001
  8.0200000e+002  7.7945588e+001  3.6743739e+001
  8.0200000e+002  7.7855346e+001  3.0498389e+001
  8.1258730e+002  7.7917131e+001  2.4839716e+001
  8.2372885e+002  7.8186355e+001  2.0992206e+001
  8.2400000e+002  7.8684494e+001  1.9910439e+001
  8.2937117e+002  7.9392102e+001  2.2111307e+001
  8.3739837e+002  8.0251837e+001  2.7300083e+001
  8.4000000e+002  8.1180514e+001  3.4153791e+001
  8.4126984e+002  8.2086145e+001  4.0906976e+001
  8.4526296e+002  8.2883910e+001  4.6289408e+001
  8.4800000e+002  8.3507010e+001  4.9685055e+001
  8.4800000e+002  8.3914349e+001  5.0741479e+001
  8.4050015e+002  8.4096388e+001  4.9315325e+001
  8.3256552e+002  8.4075694e+001  4.5584698e+001
  8.3200000e+002  8.3901230e+001  4.0017473e+001
  8.3019087e+002  8.3639483e+001  3.3437718e+001
  8.2719307e+002  8.3362817e+001  2.7038061e+001
  8.2600000e+002  8.3135420e+001  2.2000272e+001
  8.3030673e+002  8.3001799e+001  1.9100782e+001
  8.4519461e+002  8.2980401e+001  1.8768682e+001
  8.5600000e+002  8.3060057e+001  2.1267596e+001
  8.5600000e+002  8.3199888e+001  2.6503449e+001
  8.6033146e+002  8.3336203e+001  3.3689266e+001
  8.6535301e+002  8.3396449e+001  4.1374340e+001
  8.6600000e+002  8.3317602e+001  4.7893787e+001
  8.6056614e+002  8.3064203e+001  5.2007828e+001
  8.4753188e+002  8.2637866e+001  5.3185324e+001
  8.4000000e+002  8.2074520e+001  5.1207060e+001
  8.3990355e+002  8.1434853e+001  4.6019271e+001
  8.3789924e+002  8.0792506e+001  3.8387663e+001
  8.3600000e+002  8.0219563e+001  3.0106548e+001
  8.3600000e+002  7.9772840e+001  2.3108480e+001
  8.3740365e+002  7.9487035e+001  1.8650790e+001
  8.3940559e+002  7.9373578e+001  1.7386412e+001
  8.4000000e+002  7.9420503e+001  1.9657154e+001
  8.3826288e+002  7.9593372e+001  2.5296316e+001
  8.3325366e+002  7.9839331e+001  3.3288132e+001
  8.3000000e+002  8.0095381e+001  4.1968109e+001
  8.2985391e+002  8.0301808e+001  4.9716971e+001
  8.2381234e+002  8.0417148e+001  5.5485630e+001
  8.1800000e+002  8.0426993e+001  5.8604209e+001
  8.1800000e+002  8.0345121e+001  5.8305358e+001
  8.0645581e+002  8.0211759e+001  5.4035225e+001
  7.9159994e+002  8.0089886e+001  4.6294948e+001
  7.8800000e+002  8.0057066e+001  3.6721760e+001
  7.8919575e+002  8.0193276e+001  2.7367398e+001
  7.9119675e+002  8.0565796e+001  2.0046077e+001
  7.9200000e+002  8.1212422e+001  1.6065337e+001
  7.9498266e+002  8.2128840e+001  1.6163435e+001
  8.0197393e+002  8.3266641e+001  2.0353338e+001
  8.0600000e+002  8.4542225e+001  2.7652079e+001
  8.0823338e+002  8.5852380e+001  3.6248142e+001
  8.1914591e+002  8.7091171e+001  4.4228883e+001
  8.2800000e+002  8.8164048e+001  5.0078701e+001
  8.2800000e+002  8.8999718e+001  5.2722404e+001
  8.2620321e+002  8.9561423e+001  5.1642440e+001
  8.2420705e+002  8.9854353e+001  4.7021951e+001
  8.2400000e+002  8.9925012e+001  3.9719519e+001
  8.3334594e+002  8.9851953e+001  3.1261327e+001
  8.4940270e+002  8.9728145e+001  2.3618082e+001
  8.5600000e+002  8.9638144e+001  1.8540573e+001
  8.5805934e+002  8.9638851e+001  1.6994904e+001
  8.6995085e+002  8.9750219e+001  1.9138679e+001
  8.8000000e+002  8.9954899e+001  2.4455855e+001
  8.8000000e+002  9.0204035e+001  3.1746041e+001
  8.8836198e+002  9.0426535e+001  3.9400634e+001
  9.0141915e+002  9.0539711e+001  4.5979554e+001
  9.0600000e+002  9.0464167e+001  5.0503034e+001
  9.0540056e+002  9.0145240e+001  5.2535392e+001
  8.8705975e+002  8.9572237e+001  5.2171457e+001
  8.7000000e+002  8.8784119e+001  4.9590455e+001
  8.7000000e+002  8.7861198e+001  4.4726388e+001
  8.6833569e+002  8.6906795e+001  3.7809551e+001
  8.6533680e+002  8.6020659e+001  2.9989927e+001
  8.6400000e+002  8.5273424e+001  2.2973844e+001
  8.6475470e+002  8.4696923e+001  1.8219130e+001
  8.7269522e+002  8.4291822e+001  1.6656244e+001
  8.8000000e+002  8.4039487e+001  1.8680249e+001
  8.8000000e+002  8.3908782e+001  2.3892519e+001
  8.8454911e+002  8.3857684e+001  3.1002626e+001
  8.9255959e+002  8.3832817e+001  3.8324374e+001
  8.9600000e+002  8.3773145e+001  4.4459937e+001
  8.9600000e+002  8.3622739e+001  4.8708985e+001
  8.8596713e+002  8.3346490e+001  5.1016771e+001
  8.7607822e+002  8.2938287e+001  5.1372705e+001
  8.7600000e+002  8.2420574e+001  4.9331260e+001
  8.7052811e+002  8.1838717e+001  4.4515831e+001
  8.5952609e+002  8.1249692e+001  3.7492621e+001
  8.5400000e+002  8.0708233e+001  2.9740761e+001
  8.5435598e+002  8.0258806e+001  2.2850726e+001
  8.5933104e+002  7.9933458e+001  1.8038773e+001
  8.6400000e+002  7.9747644e+001  1.6230861e+001
  8.6400000e+002  7.9693652e+001  1.8037452e+001
  8.6644831e+002  7.9739166e+001  2.3271386e+001
  8.7045253e+002  7.9834423e+001  3.0587019e+001
  8.7200000e+002  7.9926075e+001  3.7978973e+001
  8.7238154e+002  7.9973022e+001  4.3939675e+001
  8.7537388e+002  7.9955416e+001  4.8093471e+001
  8.7800000e+002  7.9871448e+001  5.0612054e+001
  8.7800000e+002  7.9728595e+001  5.1372324e+001
  8.6723965e+002  7.9538344e+001  4.9992048e+001
  8.5032221e+002  7.9314959e+001  4.6337721e+001
  8.4400000e+002  7.9076502e+001  4.0729113e+001
  8.4471552e+002  7.8847939e+001  3.3931275e+001
  8.4770998e+002  7.8661487e+001  2.7127729e+001
  8.5000000e+002  7.8549170e+001  2.1723801e+001
  8.5000000e+002  7.8532740e+001  1.9011828e+001
  8.5083886e+002  7.8619317e+001  1.9833497e+001
  8.5183965e+002  7.8802548e+001  2.4107128e+001
  8.5200000e+002  7.9064587e+001  3.0555155e+001
  8.5371537e+002  7.9376608e+001  3.7400161e+001
  8.5771277e+002  7.9697380e+001  4.3429374e+001
  8.6000000e+002  7.9973356e+001  4.8073558e+001
  8.6000000e+002  8.0147084e+001  5.0900986e+001
  8.5601331e+002  8.0173475e+001  5.1562192e+001
  8.5203170e+002  8.0034406e+001  4.9838638e+001
  8.5200000e+002  7.9745218e+001  4.5574392e+001
  8.5023922e+002  7.9352712e+001  3.9071417e+001
  8.4724103e+002  7.8924370e+001  3.1548077e+001
  8.4600000e+002  7.8531604e+001  2.4748427e+001
  8.4737945e+002  7.8234901e+001  2.0156320e+001
  8.5434476e+002  7.8074460e+001  1.8737882e+001
  8.6000000e+002  7.8063662e+001  2.0911388e+001
  8.6000000e+002  7.8185502e+001  2.6204702e+001
  8.5540021e+002  7.8394976e+001  3.3158200e+001
  8.4942229e+002  7.8627726e+001  3.9926143e+001
  8.4800000e+002  7.8814368e+001  4.4976221e+001
  8.4462962e+002  7.8898687e+001  4.7435157e+001
  8.3560486e+002  7.8852132e+001  4.7103453e+001
  8.3000000e+002  7.8678087e+001  4.4176414e+001
  8.2975714e+002  7.8408757e+001  3.9095118e+001
  8.2472978e+002  7.8099071e+001  3.2751481e+001
  8.2000000e+002  7.7816345e+001  2.6481621e+001
  8.2000000e+002  7.7625838e+001  2.1621902e+001
  8.2681978e+002  7.7576545e+001  1.9183548e+001
  8.3587159e+002  7.7689532e+001  1.9847691e+001
  8.3800000e+002  7.7950246e+001  2.3791967e+001
  8.4046801e+002  7.8309054e+001  3.0306914e+001
  8.4646062e+002  7.8692001e+001  3.7845644e+001
  8.5000000e+002  7.9018802e+001  4.4662129e+001
  8.4998396e+002  7.9223093e+001  4.9578723e+001
  8.4898282e+002  7.9267672e+001  5.2377000e+001
  8.4800000e+002  7.9147834e+001  5.3370908e+001
  8.4800000e+002  7.8884578e+001  5.2572765e+001
  8.4101126e+002  7.8515489e+001  4.9598531e+001
  8.3004844e+002  7.8087031e+001  4.4349277e+001
  8.2600000e+002  7.7648905e+001  3.7438497e+001
  8.2851901e+002  7.7251543e+001  3.0060787e+001
  8.3649091e+002  7.6943550e+001  2.3712452e+001
  8.4200000e+002  7.6763605e+001  1.9884092e+001
  8.4200000e+002  7.6728972e+001  1.9632947e+001
  8.4954091e+002  7.6828294e+001  2.3065624e+001
