 -3.9124364e-003 -1.2266643e-002 -8.3542066e-003  5.3930264e-003  1.4805901e-003 -6.8736167e-003  3.7851838e-002  9.5727977e-003 -1.7826213e-002 -2.4783644e-002 -1.7473348e-002 -1.4737089e-002
  7.9442892e-005 -9.6279190e-003 -9.7073619e-003  3.1828254e-003  3.2622683e-003 -6.4450937e-003  4.8583851e-002  2.2846046e-002 -1.0289044e-002 -2.3750099e-002 -2.2943115e-002 -1.7560837e-002
 -1.6282662e-004 -8.1796093e-003 -8.0167827e-003  2.7808120e-003  2.6179853e-003 -5.3987974e-003  5.6278982e-002  3.5100774e-002  3.0240016e-003 -1.4704273e-002 -1.9775025e-002 -2.6877172e-002
  4.7763957e-003 -1.8574731e-002 -2.3351127e-002  4.5994451e-003  9.3758408e-003 -1.3975286e-002  4.8966062e-002  4.2340124e-002  6.0749386e-003 -1.2613913e-002 -1.7818766e-002 -2.5521871e-002
  1.2818820e-002 -9.1108469e-003 -2.1929667e-002 -1.2359911e-003  1.1582829e-002 -1.0346838e-002  1.6682507e-003  2.6174513e-002  5.0421112e-003 -2.8730370e-003 -7.1674812e-003 -6.4834791e-003
  2.9415276e-003 -4.2707818e-003 -7.2123094e-003  4.4308471e-004  3.3846123e-003 -3.8276971e-003 -3.1600377e-002 -4.0065403e-003 -5.9989571e-003 -8.1757238e-003 -1.1788184e-002 -1.3242337e-002
  7.4049284e-004  5.6762882e-003  4.9357955e-003 -2.1389270e-003 -1.3984342e-003  3.5373612e-003 -1.7233806e-002 -9.6681431e-003 -4.9651911e-003 -2.7310066e-003 -4.0433835e-003 -9.4304347e-003
 -3.5506582e-003  1.2102524e-002  1.5653183e-002 -2.8506220e-003 -6.4012802e-003  9.2519023e-003 -1.5156552e-002 -7.0238345e-003  1.4150714e-002 -6.2464409e-003 -1.3521960e-002 -8.5162629e-003
 -2.2095188e-003  7.5081256e-003  9.7176442e-003 -1.7662023e-003 -3.9757210e-003  5.7419233e-003 -9.2427968e-003  6.7501577e-005  1.5011779e-002  8.0568865e-004 -1.0948390e-002 -7.2111158e-003
  2.4124629e-003 -4.7100788e-003 -7.1225418e-003  7.6587200e-004  3.1783349e-003 -3.9442069e-003  2.5874771e-004  7.9687206e-003 -7.3701902e-003  2.4551286e-003  2.6247380e-003  2.3789679e-003
  2.6264138e-003 -1.2199558e-002 -1.4825972e-002  3.1910483e-003  5.8174620e-003 -9.0085103e-003  1.0914905e-002  1.1563974e-002 -3.2335041e-002 -1.2334051e-002  2.6285803e-003  3.1499820e-003
 -6.4439074e-003 -1.1236432e-002 -4.7925250e-003  5.8934466e-003 -5.5046075e-004 -5.3429858e-003  3.2283052e-002  2.0628298e-002 -4.0990095e-002 -3.9043009e-002 -1.5808629e-002 -5.1309844e-003
 -1.7506886e-002 -2.4214446e-003  1.5085441e-002  6.6427768e-003 -1.0864109e-002  4.2213322e-003  4.3839704e-002  2.7671810e-002 -3.1491646e-002 -6.6968319e-002 -5.1477087e-002 -2.7410616e-002
 -2.0131803e-002  1.3895242e-003  2.1521328e-002  6.2474264e-003 -1.3884377e-002  7.6369505e-003  4.9007267e-002  4.0161976e-002 -7.3234233e-003 -6.2408066e-002 -6.2299658e-002 -3.5056132e-002
 -1.9113406e-002 -3.8405316e-004  1.8729353e-002  6.4991530e-003 -1.2614253e-002  6.1150998e-003  3.0925355e-002  2.5293620e-002 -1.6910725e-003 -3.7914240e-002 -3.6241161e-002 -2.3640632e-002
 -4.0161713e-003 -1.5080030e-003  2.5081684e-003  1.8413914e-003 -2.1747799e-003  3.3338842e-004 -1.3545523e-003 -8.1173334e-003 -1.1008995e-002 -1.9437439e-002 -1.9236324e-002 -1.3976287e-002
  1.0992104e-002  6.8594335e-003 -4.1326706e-003 -5.9505126e-003  5.0415916e-003  9.0892098e-004 -3.1173272e-002 -1.8302018e-002  7.6508587e-003  2.8377599e-002  2.8757742e-002  1.7083495e-002
  8.3826146e-003 -5.9931014e-003 -1.4375716e-002 -7.9650441e-004  7.5861102e-003 -6.7896058e-003  5.6161751e-003  7.6924659e-003  1.1139654e-002  2.8719108e-002  2.5317708e-002  1.8754871e-002
 -1.1953286e-002 -1.3291003e-003  1.0624185e-002  4.4274621e-003 -7.5258237e-003  3.0983617e-003  1.2325319e-002 -3.1061862e-003 -1.9009814e-002 -3.3024506e-002 -2.9946563e-002 -2.1885728e-002
  2.0009285e-003  7.0859004e-003  5.0849722e-003 -3.0289430e-003 -1.0280146e-003  4.0569576e-003 -1.5603984e-002  2.9634352e-003  1.2586937e-002  4.1751145e-003  2.3416336e-003  2.9645748e-003
  8.0202217e-003 -4.2518826e-003 -1.2272104e-002 -1.2561130e-003  6.7641086e-003 -5.5079957e-003  1.0846248e-002  5.1034718e-003  8.1004267e-003  1.8621353e-002  1.7772367e-002  1.2599475e-002
  4.4790143e-005 -2.6558717e-003 -2.7006618e-003  8.7036050e-004  9.1515072e-004 -1.7855111e-003  4.5579028e-004 -6.3790404e-003 -1.4082695e-002 -5.5484493e-003 -1.6995711e-003 -4.0969561e-003
 -1.2602899e-002 -8.3290481e-004  1.1769994e-002  4.4786013e-003 -8.1242979e-003  3.6456965e-003 -6.3808876e-003 -1.4026103e-002 -1.5128642e-002 -1.6222456e-002 -1.4127818e-002 -5.9564209e-003
 -9.4669368e-003 -3.5094230e-004  9.1159946e-003  3.2726264e-003 -6.1943106e-003  2.9216841e-003 -3.5578758e-003 -5.2163544e-005  2.4420257e-003 -1.9654105e-003 -1.3849896e-002 -1.3140544e-002
  1.9026004e-003  1.5042968e-003 -3.9830350e-004 -1.1356324e-003  7.6696797e-004  3.6866439e-004  1.7790570e-003  1.1664295e-002  1.4133020e-002  6.6842618e-003 -9.5272993e-004 -8.5043204e-003
  7.4637546e-003 -9.1549709e-003 -1.6618726e-002  5.6373872e-004  8.0274934e-003 -8.5912322e-003 -1.5899959e-002 -3.7986203e-003  2.7457517e-002  7.0831891e-003  1.5249774e-002 -1.7350467e-002
  8.5054105e-003 -1.9120974e-002 -2.7626385e-002  3.5385213e-003  1.2043932e-002 -1.5582453e-002 -2.3072285e-002 -4.4670354e-003  1.7816919e-002  6.4940331e-003  6.8763947e-003 -8.0540198e-003
  5.9263293e-003 -9.8805379e-003 -1.5806867e-002  1.3180696e-003  7.2443989e-003 -8.5624685e-003 -1.2494659e-002  2.9756520e-003  5.8765470e-003  9.4214760e-003 -3.8231540e-003  1.8283958e-003
  2.9771834e-003 -1.6536377e-004 -3.1425473e-003 -9.3727320e-004  2.0399102e-003 -1.1026370e-003 -8.8960282e-003  5.0939567e-004 -7.1178568e-003  8.0976083e-003 -2.7588092e-003  4.2682790e-003
 -2.7549990e-003 -5.0674570e-003 -2.3124578e-003  2.6074853e-003 -1.4751375e-004 -2.4599716e-003 -2.1474991e-002 -1.5918255e-002 -2.4136284e-002 -1.2620429e-002  6.5954544e-004 -4.6203016e-003
 -1.2151366e-002 -2.8954464e-002 -1.6803098e-002  1.3701943e-002  1.5505773e-003 -1.5252521e-002 -4.3021022e-002 -3.4028381e-002 -4.7496219e-002 -6.4141840e-002 -2.7365562e-002 -2.2011779e-002
 -2.8208822e-002 -4.7564291e-002 -1.9355468e-002  2.5257704e-002 -2.9511180e-003 -2.2306586e-002 -4.2352482e-002 -2.7714776e-002 -6.3945545e-002 -1.0681638e-001 -7.9612099e-002 -3.3118335e-002
 -2.8061754e-002 -4.6163420e-002 -1.8101665e-002  2.4741724e-002 -3.3200294e-003 -2.1421695e-002 -1.0867557e-002 -5.6069072e-004 -4.5638820e-002 -9.6784826e-002 -7.7690113e-002 -3.8679279e-002
 -1.1914839e-002 -7.1091845e-003  4.8056550e-003  6.3413413e-003 -5.5734981e-003 -7.6784326e-004  1.8997645e-003  8.0180892e-003 -9.7741484e-003 -4.7784759e-002 -4.1754415e-002 -1.6997235e-002
  6.4833942e-003  1.8274937e-002  1.1791542e-002 -8.2527769e-003 -1.7693826e-003  1.0022160e-002  1.8625361e-002  2.3217011e-002  3.9880787e-002  3.9183764e-002  2.8980932e-002  1.3783017e-002
  1.7156159e-002  2.9854112e-002  1.2697953e-002 -1.5670091e-002  1.4860686e-003  1.4184022e-002  8.2940089e-003 -7.3896033e-003  1.3641649e-002  5.6018513e-002  4.1258435e-002  1.2586838e-002
 -6.9461017e-003 -1.7190472e-002 -1.0244371e-002  8.0455247e-003  1.0994230e-003 -9.1449475e-003 -1.0814868e-002 -1.8005363e-002 -2.1471669e-002 -1.9631127e-002 -1.0265928e-002 -1.2934714e-003
 -1.8713884e-003  9.1471948e-003  1.1018583e-002 -2.4252688e-003 -4.2966571e-003  6.7219260e-003  4.6106762e-003  2.1758238e-002  1.7584085e-002 -7.9616761e-003 -1.3362549e-002 -8.6598250e-003
  4.8695041e-003  1.1140128e-002  6.2706242e-003 -5.3365442e-003 -4.6704010e-004  5.8035842e-003  3.4790866e-002  9.7638071e-003  7.5089641e-003  2.2790967e-002  1.6350677e-002  4.6464012e-003
 -3.8461169e-003 -8.1904570e-003 -4.3443401e-003  4.0121914e-003  1.6607442e-004 -4.1782658e-003 -3.7621321e-002 -4.4169906e-002 -2.7521028e-002 -4.4069543e-003  3.2640558e-003  4.0127601e-003
  2.8255986e-003 -2.8999781e-002 -3.1825380e-002  8.7247276e-003  1.1550326e-002 -2.0275054e-002 -9.0872518e-002 -5.4318086e-002 -2.6671877e-002 -8.1861605e-003  8.2854279e-003  1.3009101e-002
  1.0218337e-002 -2.6581133e-002 -3.6799471e-002  5.4542654e-003  1.5672603e-002 -2.1126868e-002 -7.3147657e-002 -2.6699233e-002 -1.2789981e-002 -3.6865049e-003  4.6658424e-003  6.6247682e-003
  1.1401829e-002 -3.5780873e-002 -4.7182703e-002  8.1263479e-003  1.9528177e-002 -2.7654525e-002 -4.1553658e-002  1.4524306e-003  6.1143034e-003  1.1971534e-002  2.7771041e-002  2.7578423e-002
  1.2493576e-002 -2.5391090e-002 -3.7884666e-002  4.2991713e-003  1.6792747e-002 -2.1091918e-002 -1.9137983e-002  1.7524915e-002  1.4828832e-002  1.2122684e-002  1.4406498e-002  1.1725786e-002
  1.3492991e-002 -3.0322141e-002 -4.3815132e-002  5.6097170e-003  1.9102707e-002 -2.4712425e-002 -1.3777889e-003  2.8266287e-002  1.5862130e-002  1.7478901e-002  2.4845045e-002  2.1905431e-002
  1.4600486e-002 -1.7831641e-002 -3.2432128e-002  1.0770518e-003  1.5677538e-002 -1.6754590e-002  8.2480009e-003  2.7577317e-002  1.3284504e-002  2.1716798e-002  3.1701303e-002  2.3167402e-002
  9.0330446e-003 -1.7133112e-002 -2.6166156e-002  2.7000224e-003  1.1733067e-002 -1.4433089e-002  1.0428539e-002  1.9728638e-002 -6.5627579e-003 -2.6419333e-003  6.6684328e-003  1.0236637e-002
 -1.2348168e-003 -2.3347649e-002 -2.2112832e-002  8.1941552e-003  6.9593384e-003 -1.5153494e-002  1.5981934e-002 -1.4933896e-003 -2.3679876e-002 -1.0485637e-002  9.5589823e-003  2.1124080e-002
 -8.8087002e-003 -1.9214944e-002 -1.0406244e-002  9.3412146e-003  5.3251461e-004 -9.8737293e-003  6.9958140e-003 -1.0920853e-003 -2.9525367e-002 -3.5326990e-002 -1.6193264e-002 -9.4947678e-006
 -9.8947755e-003 -1.3574516e-002 -3.6797407e-003  7.8230973e-003 -2.0716782e-003 -5.7514190e-003  3.0415172e-003  6.0773460e-003 -1.7633965e-002 -4.0994649e-002 -2.5585258e-002 -3.9618148e-003
  6.1033348e-004 -3.0027453e-003 -3.6130789e-003  7.9747064e-004  1.4078041e-003 -2.2052747e-003 -1.8832078e-002 -1.3349164e-002 -9.1629384e-003 -1.6774120e-002 -1.0781269e-002 -1.5367672e-003
  1.2791301e-002 -3.8761587e-003 -1.6667459e-002 -2.9717141e-003  9.8195869e-003 -6.8478728e-003 -3.0016568e-002 -1.5517127e-002 -3.6408115e-004  1.4588898e-002  1.1684304e-002  9.4503354e-003
  2.2178759e-002 -6.2562379e-003 -2.8434997e-002 -5.3075071e-003  1.6871252e-002 -1.1563745e-002 -1.4025664e-002  1.1689368e-003  2.4049861e-003  3.0330583e-002  2.2474402e-002  1.4716612e-002
  2.1166934e-002 -1.5144685e-002 -3.6311620e-002 -2.0074167e-003  1.9159518e-002 -1.7152102e-002  2.6816594e-002  2.7541858e-002 -7.0439391e-003  1.4502722e-002  1.0734752e-002  1.0604631e-002
  9.8817815e-003 -1.1958125e-002 -2.1839907e-002  6.9211461e-004  1.0573896e-002 -1.1266011e-002  3.1060789e-002  2.8765365e-002 -2.2967823e-002 -4.2324701e-002 -2.8389068e-002 -4.2112761e-003
  4.1255596e-003 -3.9364158e-003 -8.0619754e-003 -6.3047942e-005  4.0625116e-003 -3.9994638e-003  3.4093736e-002  3.1702605e-002 -1.1808656e-002 -4.2804428e-002 -4.0184997e-002 -2.5641106e-002
  4.2977448e-003 -3.0822044e-003 -7.3799493e-003 -4.0518013e-004  3.8925647e-003 -3.4873846e-003  3.9346208e-002  1.0892346e-002 -9.8091424e-003 -1.6312787e-002 -1.1844114e-002 -3.1354754e-003
 -1.3791752e-002 -7.1456586e-003  6.6460940e-003  6.9791370e-003 -6.8126156e-003 -1.6652143e-004 -5.6978569e-003 -2.4959955e-002 -1.5627060e-002 -1.2764710e-002 -9.9490768e-003 -9.3035374e-003
  1.9970828e-003  6.7089276e-003  4.7118448e-003 -2.9020035e-003 -9.0492065e-004  3.8069241e-003 -3.8097917e-002 -9.5733419e-003  2.3510705e-002  3.4772000e-002  2.4642493e-002  1.4474952e-002
  1.8994963e-003  4.1102742e-003  2.2107778e-003 -2.0032568e-003 -1.0376051e-004  2.1070173e-003  1.7080021e-003  1.0110766e-002  9.1895978e-003  1.4439568e-002  1.4259554e-002  7.2287152e-003
 -8.3263218e-004 -8.1585442e-003 -7.3259121e-003  2.9970588e-003  2.1644267e-003 -5.1614854e-003  2.9112389e-002  1.1438414e-002 -1.9846654e-002 -3.6180806e-002 -2.6323050e-002 -9.4887348e-003
 -2.2739559e-003  1.8408405e-003  4.1147964e-003  1.4437176e-004 -2.1295841e-003  1.9852123e-003 -1.6407297e-002 -1.3468290e-002  8.5041165e-003  1.3964170e-002  5.2886252e-003 -2.4597185e-003
  9.6768766e-004  2.1577137e-003  1.1900260e-003 -1.0418005e-003 -7.4112789e-005  1.1159132e-003 -2.6133649e-002 -1.4067364e-002  4.3440857e-003  1.4382428e-002  1.2927557e-002  8.1974393e-003
  2.7542519e-003  7.0528111e-003  4.2985593e-003 -3.2690210e-003 -5.1476917e-004  3.7837902e-003  2.1500936e-002  2.3556139e-002 -3.1263111e-004 -8.4599020e-003 -1.2857919e-003  1.3895261e-003
  4.4268135e-003 -1.4084415e-002 -1.8511228e-002  3.2192003e-003  7.6460139e-003 -1.0865214e-002  6.4572741e-002  4.7059404e-002 -5.4406287e-003 -2.7795266e-002 -2.0189635e-002 -3.9105993e-003
 -1.6933680e-002 -2.5416776e-002 -8.4830967e-003  1.4116818e-002 -2.8168608e-003 -1.1299958e-002  7.7288781e-002  2.2108455e-002 -3.5004709e-002 -5.4433099e-002 -4.2832580e-002 -1.9458118e-002
 -1.8664256e-002 -2.3547003e-002 -4.8827468e-003  1.4070420e-002 -4.5938364e-003 -9.4765832e-003  2.1188074e-002 -9.9956594e-003 -4.1578402e-002 -5.7892377e-002 -3.8968169e-002 -1.0551392e-002
 -4.0713190e-003 -7.2990440e-003 -3.2277251e-003  3.7901210e-003 -2.8119796e-004 -3.5089231e-003 -1.7142823e-002 -6.1882145e-003 -2.0573129e-002 -4.2680760e-002 -3.0626462e-002 -4.4048675e-003
  2.1848803e-003 -8.3489962e-004 -3.0197800e-003 -4.4999357e-004  1.7348867e-003 -1.2848931e-003  9.7184209e-004  2.4552151e-002  2.4590663e-002 -6.9268334e-003 -1.3660168e-002 -6.6154181e-003
  7.9961559e-004  4.1023517e-003  3.3027361e-003 -1.6339891e-003 -8.3437349e-004  2.4683625e-003 -1.2651243e-002  2.2034174e-002  2.5423670e-002  6.7696261e-004 -1.8951800e-002 -4.3464605e-003
 -3.4355845e-003  3.2407774e-004  3.7596623e-003  1.0371689e-003 -2.3984156e-003  1.3612467e-003 -5.4768003e-003  1.2824664e-002  7.2701611e-004 -1.8616131e-002 -3.1110219e-002 -1.5947637e-002
 -5.5930493e-003 -4.9154361e-003  6.7761316e-004  3.5028284e-003 -2.0902208e-003 -1.4126077e-003  2.2009458e-003  3.1932694e-003 -6.6721246e-003 -9.2651021e-003 -1.2079875e-002 -6.9379584e-003
 -4.4175550e-003 -7.3114011e-003 -2.8938463e-003  3.9096521e-003 -5.0790290e-004 -3.4017492e-003  1.5566037e-003 -4.4223459e-003 -1.3816875e-003  1.0361313e-002  9.2132945e-003  3.6122048e-003
 -6.1607027e-003 -1.1220681e-002 -5.0599789e-003  5.7937946e-003 -3.6690791e-004 -5.4268867e-003  7.9217226e-003 -2.8983141e-003  3.4052711e-004  7.0906776e-003  7.1544361e-003  4.5360579e-003
 -1.2532416e-002 -1.3030272e-002 -4.9785701e-004  8.5208959e-003 -4.0115194e-003 -4.5093765e-003  1.7200128e-002 -8.7106405e-003 -2.5076183e-002 -4.4008594e-002 -3.4455400e-002 -1.5526026e-002
 -2.2141943e-002 -1.5826311e-002  6.3156328e-003  1.2656085e-002 -9.4858588e-003 -3.1702258e-003  3.6825431e-003 -2.5879898e-002 -7.6674215e-002 -1.0373444e-001 -7.9602382e-002 -3.4582208e-002
 -1.8157265e-002 -2.6401569e-003  1.5517108e-002  6.9324740e-003 -1.1224791e-002  4.2923171e-003 -1.8479276e-003 -2.3159225e-002 -6.5444218e-002 -8.0415108e-002 -6.1075019e-002 -2.8646323e-002
  2.4111534e-003  4.5121378e-003  2.1009844e-003 -2.3077637e-003  1.0338970e-004  2.2043740e-003  3.9206993e-003 -7.5909750e-003 -2.3896481e-002 -3.0594477e-002 -2.1165772e-002 -1.2017268e-002
  5.9221154e-003  8.0579181e-003  2.1358027e-003 -4.6600111e-003  1.2621042e-003  3.3979070e-003 -3.3839567e-003  1.3594475e-002  3.0569630e-002  3.2968301e-002  2.1588662e-002  1.2636695e-002
  8.8042759e-003 -2.9894956e-003 -1.1793771e-002 -1.9382600e-003  6.8660157e-003 -4.9277556e-003 -1.7184098e-003  1.3439915e-002  4.1391160e-002  5.4642362e-002  4.2631749e-002  2.1202280e-002
 -7.9696472e-003 -5.2320509e-003  2.7375962e-003  4.4005660e-003 -3.5690811e-003 -8.3148485e-004  6.2042919e-003 -1.0236638e-002 -1.8468256e-002 -1.9431260e-002 -1.4485754e-002 -1.3140257e-002
  1.8432875e-003  6.0388524e-003  4.1955648e-003 -2.6273799e-003 -7.8409243e-004  3.4114724e-003 -8.1230222e-003  7.5640216e-004 -5.9889784e-003 -1.4220085e-002 -1.1867814e-002  3.8826547e-004
  7.2664350e-003  8.8792959e-004 -6.3785054e-003 -2.7181215e-003  4.5483135e-003 -1.8301919e-003  7.0395254e-003  1.1447534e-002  1.8948805e-002  2.7892878e-002  2.1958764e-002  9.9915068e-003
 -9.0029349e-003 -7.8930129e-003  1.1099221e-003  5.6319826e-003 -3.3709524e-003 -2.2610302e-003 -6.4124732e-006 -1.6183338e-002 -1.2341623e-002 -8.0327010e-003 -3.5449063e-003 -6.5628404e-003
 -6.5405915e-003 -1.7062997e-003  4.8342917e-003  2.7489637e-003 -3.7916276e-003  1.0426639e-003 -8.3989020e-003 -2.2746861e-004  5.1970924e-003 -8.7283577e-003 -1.3183607e-002 -1.0494642e-002
 -4.6941952e-003 -3.6802624e-003  1.0139328e-003  2.7914859e-003 -1.9027093e-003 -8.8877653e-004 -1.3677082e-002  9.1943185e-003  4.9348692e-003 -8.9865200e-003 -6.5653877e-003  3.7944362e-003
 -2.3010904e-003  1.1814001e-003  3.4824904e-003  3.7323008e-004 -1.9278602e-003  1.5546302e-003 -4.3062995e-002  8.5731357e-003 -3.0224229e-002 -2.0859268e-002 -1.3894115e-002  1.4701249e-003
  5.5266015e-003  1.5737200e-002  1.0210599e-002 -7.0879338e-003 -1.5613324e-003  8.6492663e-003 -6.3269238e-002  2.1028043e-003 -4.4748301e-002 -4.7811884e-003 -1.6865173e-003  6.1744016e-003
  1.3367455e-002  2.4023510e-002  1.0656055e-002 -1.2463655e-002  9.0379989e-004  1.1559855e-002 -6.0134731e-002 -7.5758995e-003 -3.2824813e-002  1.3125823e-002  1.3152708e-002  1.4420730e-002
  1.0290532e-002  1.5978078e-002  5.6875461e-003 -8.7562034e-003  1.5343286e-003  7.2218748e-003  1.4605975e-003  9.8091902e-003  1.7082872e-003  6.1117741e-003  6.7579703e-003  9.7011793e-003
  1.9671272e-004 -2.0075223e-003 -2.2042349e-003  6.0360316e-004  8.0031592e-004 -1.4039191e-003  6.4715692e-002  4.1289330e-002  2.1013950e-002 -2.7669393e-002 -1.9972649e-002 -5.5497716e-003
 -1.0992485e-002 -2.2170173e-002 -1.1177688e-002  1.1054219e-002  6.1734256e-005 -1.1115954e-002  9.6178587e-002  7.5570559e-002  2.7978321e-002 -3.7214229e-002 -3.5704023e-002 -2.5103512e-002
 -2.2554966e-002 -2.9859642e-002 -7.3046758e-003  1.7471536e-002 -5.0834299e-003 -1.2388106e-002  8.8145762e-002  5.3048425e-002  1.1799443e-002 -4.5525155e-002 -4.6770738e-002 -3.7020292e-002
 -1.2432970e-002 -2.7505888e-003  9.6823811e-003  5.0611862e-003 -7.3717837e-003  2.3105974e-003  6.3287336e-003  3.8601810e-003  1.4463309e-003 -2.5344460e-002 -2.2754593e-002 -1.0752670e-002
  8.0795306e-003  1.0095513e-002  2.0159820e-003 -6.0583477e-003  2.0211828e-003  4.0371649e-003 -3.8654671e-002 -1.3580452e-002  9.7793870e-003  2.4177201e-002  1.8739717e-002  1.1073162e-002
  1.4348065e-002  8.8363234e-003 -5.5117413e-003 -7.7281294e-003  6.6199352e-003  1.1081940e-003 -3.2468645e-002 -2.7208738e-002 -1.4918181e-002  2.9289201e-002  2.9841092e-002  1.9060503e-002
 -5.9451376e-003 -2.0843635e-003  3.8607741e-003  2.6765003e-003 -3.2686371e-003  5.9213685e-004  1.5500847e-002 -8.0426303e-004 -1.3570397e-002 -1.9693284e-002 -1.4495498e-002 -7.1336775e-003
 -5.7891090e-003 -4.0590861e-003  1.7300230e-003  3.2827317e-003 -2.5063773e-003 -7.7635434e-004  2.0525735e-002  2.6745392e-002  2.9046569e-002  9.1892343e-004 -5.6216483e-003 -6.1809039e-003
  5.5511515e-003 -1.7244294e-003 -7.2755810e-003 -1.2755740e-003  4.2755774e-003 -3.0000035e-003 -2.3315279e-002 -1.3950262e-002 -1.0724723e-002  3.4073694e-003  5.4051936e-003  3.5020748e-003
  4.8681080e-003  4.0759656e-003 -7.9214237e-004 -2.9813579e-003  1.8867502e-003  1.0946078e-003 -1.8285190e-002 -2.1268543e-002 -2.8724242e-002 -1.2174741e-002 -5.8110111e-003 -5.6084751e-004
 -1.3135857e-003  4.6284146e-003  5.9420003e-003 -1.1049430e-003 -2.4185287e-003  3.5234716e-003  3.1469130e-002  1.9596401e-002  1.3374982e-002  1.0471788e-002  7.0379334e-003  3.2194579e-003
 -1.1331424e-002 -9.8704142e-004  1.0344383e-002  4.1061553e-003 -7.2252692e-003  3.1191139e-003  4.7158056e-002  1.6783096e-002  3.2130992e-002  2.4497962e-002  1.7210487e-002  9.6992395e-003
 -1.2229211e-002  7.8474671e-003  2.0076678e-002  1.4605813e-003 -1.0768630e-002  9.3080485e-003 -1.7699769e-002 -1.5192469e-002  2.1289966e-002  1.9265405e-002  1.1754247e-002  2.8733629e-003
  1.9366055e-003  1.7534234e-002  1.5597628e-002 -6.4902797e-003 -4.5536741e-003  1.1043954e-002 -5.8997679e-002 -2.4625276e-002  1.7714861e-002  2.4588026e-002  2.7182739e-002  2.4494802e-002
  2.6145493e-003  2.2163104e-002  1.9548555e-002 -8.2592179e-003 -5.6446687e-003  1.3903887e-002 -6.2209982e-002 -2.7348239e-002  1.0309817e-002  1.8241938e-002  1.9313581e-002  1.2687977e-002
  5.6478673e-003  1.1448814e-002  5.8009464e-003 -5.6988937e-003 -5.1026277e-005  5.7499199e-003 -4.4030095e-002 -2.3083205e-002 -3.5630817e-003  2.8579979e-003  1.2589324e-002  1.0286445e-002
  7.1298642e-003  8.8935036e-003  1.7636395e-003 -5.3411226e-003  1.7887416e-003  3.5523811e-003 -3.3620551e-002 -2.4630180e-002 -1.3140581e-002 -6.3699756e-003  7.1705885e-004  1.3952141e-003
  2.3730528e-003  7.7787488e-004 -1.5951779e-003 -1.0503092e-003  1.3227436e-003 -2.7243437e-004 -1.4149108e-002 -9.0654363e-003 -6.6335393e-003 -5.1194102e-003 -3.8901244e-004 -1.1194596e-003
 -3.5216000e-003 -2.9090755e-003  6.1252452e-004  2.1435585e-003 -1.3780415e-003 -7.6551697e-004 -9.5337570e-003  2.7066357e-002 -4.0241436e-003 -2.5269127e-002 -1.4233370e-002 -1.1280130e-002
 -2.6517894e-003 -8.2293527e-003 -5.5775635e-003  3.6270474e-003  9.7525800e-004 -4.6023055e-003 -2.1474197e-002  2.5207119e-002  6.2573836e-003 -1.5309645e-002 -8.2987084e-003 -6.6520700e-003
  3.3018798e-003 -6.6545863e-003 -9.9564661e-003  1.1175689e-003  4.4194486e-003 -5.5370175e-003 -2.1276371e-002  2.7564020e-002  1.3829414e-002  6.0067222e-003  5.9402844e-003  3.4155115e-003
  7.7775906e-003 -1.7932841e-003 -9.5708746e-003 -1.9947688e-003  5.7828218e-003 -3.7880529e-003 -1.9070197e-002  2.9769281e-002  1.6006947e-003  9.5464466e-003  8.9382037e-003  7.3356105e-003
  3.9850451e-003  4.3767736e-003  3.9172841e-004 -2.7872729e-003  1.1977722e-003  1.5895007e-003 -2.2806804e-002  3.1490074e-002 -2.3490395e-002 -7.2851552e-003 -3.3654128e-003  1.4175981e-003
 -1.5790154e-003  7.8403282e-003  9.4193434e-003 -2.0871043e-003 -3.6661197e-003  5.7532239e-003 -3.6203634e-002  3.2472038e-003 -5.6553498e-002 -4.8581248e-002 -2.9774540e-002 -6.0458842e-003
 -9.4034912e-003  1.0869170e-002  2.0272662e-002 -4.8855965e-004 -9.8920510e-003  1.0380611e-002 -2.4451012e-002 -3.1612319e-002 -6.3853176e-002 -7.3804083e-002 -4.7615241e-002 -1.2171424e-002
 -4.5252913e-003 -6.5682056e-004  3.8684709e-003  1.7273706e-003 -2.7979207e-003  1.0705501e-003 -8.5817834e-003 -1.8766847e-002 -3.6419602e-002 -3.9247906e-002 -2.0991394e-002 -9.4471427e-004
  6.0585699e-004 -3.8733938e-003 -4.4792508e-003  1.0891789e-003  1.6950359e-003 -2.7842149e-003 -8.2380166e-003 -1.1423693e-002 -1.0977810e-002 -1.3731082e-002 -1.0914122e-002 -6.2149870e-003
  1.8201101e-003  6.8363984e-004 -1.1364702e-003 -8.3458330e-004  9.8552675e-004 -1.5094345e-004  1.7480821e-002  2.6158209e-002  3.8336340e-002  3.0821018e-002  1.1428132e-002 -2.7629762e-003
  3.7665963e-003  3.2316122e-003 -5.3498402e-004 -2.3327362e-003  1.4338601e-003  8.9887606e-004  1.1834494e-003  1.3593655e-002  3.3824200e-002  4.4636505e-002  3.0978800e-002  1.1646260e-002
 -7.7070860e-004  2.9331657e-003  3.7038742e-003 -7.2081900e-004 -1.4915276e-003  2.2123466e-003 -7.4184028e-003 -1.4938573e-002 -2.2872974e-002 -2.0136319e-002 -7.6008911e-003 -2.0265988e-003
 -1.5662081e-003 -2.7541576e-003 -1.1879495e-003  1.4401219e-003 -1.2608619e-004 -1.3140357e-003  4.4321802e-003  4.0962407e-003 -3.8666866e-004 -9.6995866e-003 -1.2281700e-002 -4.0474574e-003
